coupe,num coupe,dimensions,labels
axial,129,"(128, 256)","[('Unknown', '24671.2500'), ('white matter of left cerebral hemisphere', '2527.5000'), ('cortex of left cerebral hemisphere', '4098.7500'), ('left lateral ventricle', '128.7500'), ('left thalamus', '427.5000'), ('left caudate nucleus', '90.0000'), ('left putamen', '277.5000'), ('left globus pallidus', '120.0000'), ('third ventricle', '36.2500'), ('cerebrospinal fluid', '45.0000'), ('left nucleus accumbens', '1.2500'), ('white matter of right cerebral hemisphere', '2816.2500'), ('cortex of right cerebral hemisphere', '3925.0000'), ('right lateral ventricle', '98.7500'), ('right thalamus proper', '435.0000'), ('right caudate nucleus', '96.2500'), ('right putamen', '275.0000'), ('right globus pallidus', '106.2500'), ('right nucleus accumbens', '3.7500'), ('', '780.0000')]"
axial,130,"(128, 256)","[('Unknown', '24611.2500'), ('white matter of left cerebral hemisphere', '2545.0000'), ('cortex of left cerebral hemisphere', '4130.0000'), ('left lateral ventricle', '130.0000'), ('left thalamus', '430.0000'), ('left caudate nucleus', '106.2500'), ('left putamen', '277.5000'), ('left globus pallidus', '102.5000'), ('third ventricle', '31.2500'), ('cerebrospinal fluid', '42.5000'), ('white matter of right cerebral hemisphere', '2758.7500'), ('cortex of right cerebral hemisphere', '4021.2500'), ('right lateral ventricle', '122.5000'), ('right thalamus proper', '442.5000'), ('right caudate nucleus', '107.5000'), ('right putamen', '270.0000'), ('right globus pallidus', '82.5000'), ('', '748.7500')]"
axial,131,"(128, 256)","[('Unknown', '24600.0000'), ('white matter of left cerebral hemisphere', '2583.7500'), ('cortex of left cerebral hemisphere', '4168.7500'), ('left lateral ventricle', '140.0000'), ('left thalamus', '432.5000'), ('left caudate nucleus', '118.7500'), ('left putamen', '273.7500'), ('left globus pallidus', '73.7500'), ('third ventricle', '22.5000'), ('cerebrospinal fluid', '43.7500'), ('white matter of right cerebral hemisphere', '2676.2500'), ('cortex of right cerebral hemisphere', '4123.7500'), ('right lateral ventricle', '145.0000'), ('right thalamus proper', '441.2500'), ('right caudate nucleus', '118.7500'), ('right putamen', '256.2500'), ('right globus pallidus', '57.5000'), ('', '683.7500')]"
axial,132,"(128, 256)","[('Unknown', '24575.0000'), ('white matter of left cerebral hemisphere', '2616.2500'), ('cortex of left cerebral hemisphere', '4238.7500'), ('left lateral ventricle', '173.7500'), ('left thalamus', '418.7500'), ('left caudate nucleus', '123.7500'), ('left putamen', '260.0000'), ('left globus pallidus', '51.2500'), ('third ventricle', '13.7500'), ('cerebrospinal fluid', '53.7500'), ('white matter of right cerebral hemisphere', '2603.7500'), ('cortex of right cerebral hemisphere', '4192.5000'), ('right lateral ventricle', '176.2500'), ('right thalamus proper', '437.5000'), ('right caudate nucleus', '126.2500'), ('right putamen', '247.5000'), ('right globus pallidus', '36.2500'), ('', '615.0000')]"
axial,133,"(128, 256)","[('Unknown', '24587.5000'), ('white matter of left cerebral hemisphere', '2595.0000'), ('cortex of left cerebral hemisphere', '4250.0000'), ('left lateral ventricle', '205.0000'), ('left thalamus', '408.7500'), ('left caudate nucleus', '125.0000'), ('left putamen', '238.7500'), ('left globus pallidus', '23.7500'), ('third ventricle', '5.0000'), ('cerebrospinal fluid', '67.5000'), ('white matter of right cerebral hemisphere', '2571.2500'), ('cortex of right cerebral hemisphere', '4256.2500'), ('right lateral ventricle', '207.5000'), ('right thalamus proper', '423.7500'), ('right caudate nucleus', '123.7500'), ('right putamen', '223.7500'), ('right globus pallidus', '12.5000'), ('', '635.0000')]"
axial,134,"(128, 256)","[('Unknown', '24621.2500'), ('white matter of left cerebral hemisphere', '2567.5000'), ('cortex of left cerebral hemisphere', '4293.7500'), ('left lateral ventricle', '245.0000'), ('left thalamus', '381.2500'), ('left caudate nucleus', '127.5000'), ('left putamen', '226.2500'), ('cerebrospinal fluid', '71.2500'), ('white matter of right cerebral hemisphere', '2547.5000'), ('cortex of right cerebral hemisphere', '4311.2500'), ('right lateral ventricle', '240.0000'), ('right thalamus proper', '388.7500'), ('right caudate nucleus', '135.0000'), ('right putamen', '192.5000'), ('', '611.2500')]"
axial,135,"(128, 256)","[('Unknown', '24653.7500'), ('white matter of left cerebral hemisphere', '2585.0000'), ('cortex of left cerebral hemisphere', '4282.5000'), ('left lateral ventricle', '271.2500'), ('left thalamus', '351.2500'), ('left caudate nucleus', '141.2500'), ('left putamen', '201.2500'), ('cerebrospinal fluid', '83.7500'), ('white matter of right cerebral hemisphere', '2646.2500'), ('cortex of right cerebral hemisphere', '4187.5000'), ('right lateral ventricle', '267.5000'), ('right thalamus proper', '360.0000'), ('right caudate nucleus', '140.0000'), ('right putamen', '163.7500'), ('', '625.0000')]"
axial,136,"(128, 256)","[('Unknown', '24687.5000'), ('white matter of left cerebral hemisphere', '2590.0000'), ('cortex of left cerebral hemisphere', '4293.7500'), ('left lateral ventricle', '302.5000'), ('left thalamus', '307.5000'), ('left caudate nucleus', '135.0000'), ('left putamen', '172.5000'), ('cerebrospinal fluid', '67.5000'), ('white matter of right cerebral hemisphere', '2773.7500'), ('cortex of right cerebral hemisphere', '4106.2500'), ('right lateral ventricle', '283.7500'), ('right thalamus proper', '320.0000'), ('right caudate nucleus', '142.5000'), ('right putamen', '127.5000'), ('', '650.0000')]"
axial,137,"(128, 256)","[('Unknown', '24706.2500'), ('white matter of left cerebral hemisphere', '2637.5000'), ('cortex of left cerebral hemisphere', '4257.5000'), ('left lateral ventricle', '313.7500'), ('left thalamus', '262.5000'), ('left caudate nucleus', '151.2500'), ('left putamen', '137.5000'), ('cerebrospinal fluid', '47.5000'), ('white matter of right cerebral hemisphere', '2873.7500'), ('cortex of right cerebral hemisphere', '4003.7500'), ('right lateral ventricle', '297.5000'), ('right thalamus proper', '271.2500'), ('right caudate nucleus', '153.7500'), ('right putamen', '91.2500'), ('', '755.0000')]"
axial,138,"(128, 256)","[('Unknown', '24750.0000'), ('white matter of left cerebral hemisphere', '2753.7500'), ('cortex of left cerebral hemisphere', '4183.7500'), ('left lateral ventricle', '343.7500'), ('left thalamus', '218.7500'), ('left caudate nucleus', '153.7500'), ('left putamen', '107.5000'), ('cerebrospinal fluid', '11.2500'), ('white matter of right cerebral hemisphere', '2972.5000'), ('cortex of right cerebral hemisphere', '3978.7500'), ('right lateral ventricle', '323.7500'), ('right thalamus proper', '223.7500'), ('right caudate nucleus', '147.5000'), ('right putamen', '53.7500'), ('', '737.5000')]"
axial,139,"(128, 256)","[('Unknown', '24815.0000'), ('white matter of left cerebral hemisphere', '2867.5000'), ('cortex of left cerebral hemisphere', '4151.2500'), ('left lateral ventricle', '365.0000'), ('left thalamus', '165.0000'), ('left caudate nucleus', '156.2500'), ('left putamen', '61.2500'), ('cerebrospinal fluid', '1.2500'), ('white matter of right cerebral hemisphere', '3175.0000'), ('cortex of right cerebral hemisphere', '3847.5000'), ('right lateral ventricle', '322.5000'), ('right thalamus proper', '168.7500'), ('right caudate nucleus', '158.7500'), ('right putamen', '1.2500'), ('', '703.7500')]"
axial,140,"(128, 256)","[('Unknown', '24876.2500'), ('white matter of left cerebral hemisphere', '3010.0000'), ('cortex of left cerebral hemisphere', '4056.2500'), ('left lateral ventricle', '410.0000'), ('left thalamus', '86.2500'), ('left caudate nucleus', '163.7500'), ('left putamen', '15.0000'), ('white matter of right cerebral hemisphere', '3276.2500'), ('cortex of right cerebral hemisphere', '3683.7500'), ('right lateral ventricle', '351.2500'), ('right thalamus proper', '106.2500'), ('right caudate nucleus', '188.7500'), ('', '736.2500')]"
axial,141,"(128, 256)","[('Unknown', '24942.5000'), ('white matter of left cerebral hemisphere', '3136.2500'), ('cortex of left cerebral hemisphere', '3962.5000'), ('left lateral ventricle', '432.5000'), ('left thalamus', '31.2500'), ('left caudate nucleus', '186.2500'), ('white matter of right cerebral hemisphere', '3533.7500'), ('cortex of right cerebral hemisphere', '3411.2500'), ('right lateral ventricle', '368.7500'), ('right thalamus proper', '37.5000'), ('right caudate nucleus', '191.2500'), ('', '726.2500')]"
axial,142,"(128, 256)","[('Unknown', '25026.2500'), ('white matter of left cerebral hemisphere', '3340.0000'), ('cortex of left cerebral hemisphere', '3743.7500'), ('left lateral ventricle', '402.5000'), ('left thalamus', '2.5000'), ('left caudate nucleus', '197.5000'), ('white matter of right cerebral hemisphere', '3675.0000'), ('cortex of right cerebral hemisphere', '3300.0000'), ('right lateral ventricle', '342.5000'), ('right thalamus proper', '3.7500'), ('right caudate nucleus', '216.2500'), ('', '710.0000')]"
axial,143,"(128, 256)","[('Unknown', '25088.7500'), ('white matter of left cerebral hemisphere', '3583.7500'), ('cortex of left cerebral hemisphere', '3497.5000'), ('left lateral ventricle', '356.2500'), ('left caudate nucleus', '182.5000'), ('white matter of right cerebral hemisphere', '3713.7500'), ('cortex of right cerebral hemisphere', '3322.5000'), ('right lateral ventricle', '295.0000'), ('right caudate nucleus', '197.5000'), ('', '722.5000')]"
axial,144,"(128, 256)","[('Unknown', '25182.5000'), ('white matter of left cerebral hemisphere', '3807.5000'), ('cortex of left cerebral hemisphere', '3387.5000'), ('left lateral ventricle', '288.7500'), ('left caudate nucleus', '162.5000'), ('white matter of right cerebral hemisphere', '3701.2500'), ('cortex of right cerebral hemisphere', '3392.5000'), ('right lateral ventricle', '217.5000'), ('right caudate nucleus', '165.0000'), ('', '655.0000')]"
axial,145,"(128, 256)","[('Unknown', '25328.7500'), ('white matter of left cerebral hemisphere', '3947.5000'), ('cortex of left cerebral hemisphere', '3376.2500'), ('left lateral ventricle', '200.0000'), ('left caudate nucleus', '125.0000'), ('white matter of right cerebral hemisphere', '3722.5000'), ('cortex of right cerebral hemisphere', '3410.0000'), ('right lateral ventricle', '155.0000'), ('right caudate nucleus', '125.0000'), ('', '570.0000')]"
axial,146,"(128, 256)","[('Unknown', '25463.7500'), ('white matter of left cerebral hemisphere', '4002.5000'), ('cortex of left cerebral hemisphere', '3301.2500'), ('left lateral ventricle', '135.0000'), ('left caudate nucleus', '85.0000'), ('white matter of right cerebral hemisphere', '3722.5000'), ('cortex of right cerebral hemisphere', '3447.5000'), ('right lateral ventricle', '103.7500'), ('right caudate nucleus', '76.2500'), ('', '622.5000')]"
axial,147,"(128, 256)","[('Unknown', '25607.5000'), ('white matter of left cerebral hemisphere', '3962.5000'), ('cortex of left cerebral hemisphere', '3320.0000'), ('left lateral ventricle', '92.5000'), ('left caudate nucleus', '46.2500'), ('white matter of right cerebral hemisphere', '3745.0000'), ('cortex of right cerebral hemisphere', '3478.7500'), ('right lateral ventricle', '67.5000'), ('right caudate nucleus', '10.0000'), ('', '630.0000')]"
axial,148,"(128, 256)","[('Unknown', '25737.5000'), ('white matter of left cerebral hemisphere', '3850.0000'), ('cortex of left cerebral hemisphere', '3458.7500'), ('left lateral ventricle', '48.7500'), ('left caudate nucleus', '8.7500'), ('white matter of right cerebral hemisphere', '3732.5000'), ('cortex of right cerebral hemisphere', '3505.0000'), ('right lateral ventricle', '8.7500'), ('', '610.0000')]"
axial,149,"(128, 256)","[('Unknown', '25925.0000'), ('white matter of left cerebral hemisphere', '3623.7500'), ('cortex of left cerebral hemisphere', '3657.5000'), ('left lateral ventricle', '7.5000'), ('white matter of right cerebral hemisphere', '3546.2500'), ('cortex of right cerebral hemisphere', '3591.2500'), ('', '608.7500')]"
axial,150,"(128, 256)","[('Unknown', '26112.5000'), ('white matter of left cerebral hemisphere', '3358.7500'), ('cortex of left cerebral hemisphere', '3831.2500'), ('white matter of right cerebral hemisphere', '3320.0000'), ('cortex of right cerebral hemisphere', '3722.5000'), ('', '615.0000')]"
axial,151,"(128, 256)","[('Unknown', '26308.7500'), ('white matter of left cerebral hemisphere', '3001.2500'), ('cortex of left cerebral hemisphere', '4035.0000'), ('white matter of right cerebral hemisphere', '3006.2500'), ('cortex of right cerebral hemisphere', '3927.5000'), ('', '681.2500')]"
axial,152,"(128, 256)","[('Unknown', '26506.2500'), ('white matter of left cerebral hemisphere', '2696.2500'), ('cortex of left cerebral hemisphere', '4292.5000'), ('white matter of right cerebral hemisphere', '2621.2500'), ('cortex of right cerebral hemisphere', '4208.7500'), ('', '635.0000')]"
axial,153,"(128, 256)","[('Unknown', '26743.7500'), ('white matter of left cerebral hemisphere', '2481.2500'), ('cortex of left cerebral hemisphere', '4401.2500'), ('white matter of right cerebral hemisphere', '2381.2500'), ('cortex of right cerebral hemisphere', '4353.7500'), ('', '598.7500')]"
axial,154,"(128, 256)","[('Unknown', '26945.0000'), ('white matter of left cerebral hemisphere', '2336.2500'), ('cortex of left cerebral hemisphere', '4445.0000'), ('white matter of right cerebral hemisphere', '2203.7500'), ('cortex of right cerebral hemisphere', '4473.7500'), ('', '556.2500')]"
axial,155,"(128, 256)","[('Unknown', '27206.2500'), ('white matter of left cerebral hemisphere', '2162.5000'), ('cortex of left cerebral hemisphere', '4515.0000'), ('white matter of right cerebral hemisphere', '2121.2500'), ('cortex of right cerebral hemisphere', '4436.2500'), ('', '518.7500')]"
axial,156,"(128, 256)","[('Unknown', '27448.7500'), ('white matter of left cerebral hemisphere', '2017.5000'), ('cortex of left cerebral hemisphere', '4545.0000'), ('white matter of right cerebral hemisphere', '2066.2500'), ('cortex of right cerebral hemisphere', '4397.5000'), ('', '485.0000')]"
axial,157,"(128, 256)","[('Unknown', '27711.2500'), ('white matter of left cerebral hemisphere', '1941.2500'), ('cortex of left cerebral hemisphere', '4490.0000'), ('white matter of right cerebral hemisphere', '1976.2500'), ('cortex of right cerebral hemisphere', '4310.0000'), ('', '531.2500')]"
axial,158,"(128, 256)","[('Unknown', '28006.2500'), ('white matter of left cerebral hemisphere', '1888.7500'), ('cortex of left cerebral hemisphere', '4433.7500'), ('white matter of right cerebral hemisphere', '1876.2500'), ('cortex of right cerebral hemisphere', '4307.5000'), ('', '447.5000')]"
axial,159,"(128, 256)","[('Unknown', '28261.2500'), ('white matter of left cerebral hemisphere', '1843.7500'), ('cortex of left cerebral hemisphere', '4341.2500'), ('white matter of right cerebral hemisphere', '1790.0000'), ('cortex of right cerebral hemisphere', '4238.7500'), ('', '485.0000')]"
axial,160,"(128, 256)","[('Unknown', '28568.7500'), ('white matter of left cerebral hemisphere', '1821.2500'), ('cortex of left cerebral hemisphere', '4193.7500'), ('white matter of right cerebral hemisphere', '1727.5000'), ('cortex of right cerebral hemisphere', '4161.2500'), ('', '487.5000')]"
axial,161,"(128, 256)","[('Unknown', '28881.2500'), ('white matter of left cerebral hemisphere', '1770.0000'), ('cortex of left cerebral hemisphere', '4076.2500'), ('white matter of right cerebral hemisphere', '1638.7500'), ('cortex of right cerebral hemisphere', '4076.2500'), ('', '517.5000')]"
