coupe,num coupe,dimensions,labels
axial,146,"(128, 256)","[('Unknown', '22841.2500'), ('white matter of left cerebral hemisphere', '2540.0000'), ('cortex of left cerebral hemisphere', '4723.7500'), ('temporal horn of left lateral ventricle', '2.5000'), ('left cerebellar cortex', '206.2500'), ('left thalamus', '70.0000'), ('left caudate nucleus', '112.5000'), ('left putamen', '275.0000'), ('left globus pallidus', '176.2500'), ('third ventricle', '82.5000'), ('brainstem', '186.2500'), ('left hippocampus', '85.0000'), ('left nucleus accumbens', '5.0000'), ('left ventral diencephalon', '221.2500'), ('white matter of right cerebral hemisphere', '2921.2500'), ('cortex of right cerebral hemisphere', '4511.2500'), ('right lateral ventricle', '5.0000'), ('right cerebellar cortex', '142.5000'), ('right thalamus proper', '106.2500'), ('right caudate nucleus', '121.2500'), ('right putamen', '275.0000'), ('right globus pallidus', '182.5000'), ('right hippocampus', '70.0000'), ('right nucleus accumbens', '2.5000'), ('right ventral diencephalon', '172.5000'), ('', '922.5000')]"
axial,147,"(128, 256)","[('Unknown', '22768.7500'), ('white matter of left cerebral hemisphere', '2677.5000'), ('cortex of left cerebral hemisphere', '4646.2500'), ('left lateral ventricle', '10.0000'), ('temporal horn of left lateral ventricle', '1.2500'), ('left cerebellar cortex', '168.7500'), ('left thalamus', '176.2500'), ('left caudate nucleus', '115.0000'), ('left putamen', '260.0000'), ('left globus pallidus', '185.0000'), ('third ventricle', '83.7500'), ('brainstem', '165.0000'), ('left hippocampus', '78.7500'), ('left ventral diencephalon', '145.0000'), ('white matter of right cerebral hemisphere', '3051.2500'), ('cortex of right cerebral hemisphere', '4357.5000'), ('right lateral ventricle', '28.7500'), ('right cerebellar cortex', '115.0000'), ('right thalamus proper', '235.0000'), ('right caudate nucleus', '132.5000'), ('right putamen', '270.0000'), ('right globus pallidus', '171.2500'), ('right hippocampus', '53.7500'), ('right ventral diencephalon', '95.0000'), ('', '968.7500')]"
axial,148,"(128, 256)","[('Unknown', '22741.2500'), ('white matter of left cerebral hemisphere', '2901.2500'), ('cortex of left cerebral hemisphere', '4483.7500'), ('left lateral ventricle', '27.5000'), ('left cerebellar cortex', '123.7500'), ('left thalamus', '267.5000'), ('left caudate nucleus', '131.2500'), ('left putamen', '256.2500'), ('left globus pallidus', '187.5000'), ('third ventricle', '82.5000'), ('brainstem', '127.5000'), ('left hippocampus', '70.0000'), ('cerebrospinal fluid', '1.2500'), ('left ventral diencephalon', '73.7500'), ('white matter of right cerebral hemisphere', '3131.2500'), ('cortex of right cerebral hemisphere', '4298.7500'), ('right lateral ventricle', '60.0000'), ('right cerebellar cortex', '98.7500'), ('right thalamus proper', '357.5000'), ('right caudate nucleus', '140.0000'), ('right putamen', '263.7500'), ('right globus pallidus', '157.5000'), ('right hippocampus', '58.7500'), ('right ventral diencephalon', '15.0000'), ('', '903.7500')]"
axial,149,"(128, 256)","[('Unknown', '22715.0000'), ('white matter of left cerebral hemisphere', '3141.2500'), ('cortex of left cerebral hemisphere', '4275.0000'), ('left lateral ventricle', '65.0000'), ('left cerebellar cortex', '100.0000'), ('left thalamus', '377.5000'), ('left caudate nucleus', '130.0000'), ('left putamen', '248.7500'), ('left globus pallidus', '172.5000'), ('third ventricle', '76.2500'), ('brainstem', '78.7500'), ('left hippocampus', '60.0000'), ('cerebrospinal fluid', '3.7500'), ('left ventral diencephalon', '5.0000'), ('white matter of right cerebral hemisphere', '3145.0000'), ('cortex of right cerebral hemisphere', '4313.7500'), ('right lateral ventricle', '101.2500'), ('right cerebellar cortex', '70.0000'), ('right thalamus proper', '421.2500'), ('right caudate nucleus', '138.7500'), ('right putamen', '268.7500'), ('right globus pallidus', '135.0000'), ('right hippocampus', '52.5000'), ('right ventral diencephalon', '5.0000'), ('', '860.0000')]"
axial,150,"(128, 256)","[('Unknown', '22718.7500'), ('white matter of left cerebral hemisphere', '3257.5000'), ('cortex of left cerebral hemisphere', '4147.5000'), ('left lateral ventricle', '120.0000'), ('left cerebellar cortex', '61.2500'), ('left thalamus', '437.5000'), ('left caudate nucleus', '132.5000'), ('left putamen', '253.7500'), ('left globus pallidus', '150.0000'), ('third ventricle', '62.5000'), ('brainstem', '13.7500'), ('left hippocampus', '65.0000'), ('cerebrospinal fluid', '28.7500'), ('white matter of right cerebral hemisphere', '3151.2500'), ('cortex of right cerebral hemisphere', '4268.7500'), ('right lateral ventricle', '137.5000'), ('right cerebellar cortex', '37.5000'), ('right thalamus proper', '462.5000'), ('right caudate nucleus', '145.0000'), ('right putamen', '272.5000'), ('right globus pallidus', '111.2500'), ('right hippocampus', '57.5000'), ('', '867.5000')]"
axial,151,"(128, 256)","[('Unknown', '22728.7500'), ('white matter of left cerebral hemisphere', '3282.5000'), ('cortex of left cerebral hemisphere', '4152.5000'), ('left lateral ventricle', '176.2500'), ('left cerebellar cortex', '25.0000'), ('left thalamus', '477.5000'), ('left caudate nucleus', '128.7500'), ('left putamen', '258.7500'), ('left globus pallidus', '137.5000'), ('third ventricle', '55.0000'), ('left hippocampus', '65.0000'), ('cerebrospinal fluid', '33.7500'), ('white matter of right cerebral hemisphere', '3185.0000'), ('cortex of right cerebral hemisphere', '4228.7500'), ('right lateral ventricle', '170.0000'), ('right cerebellar cortex', '12.5000'), ('right thalamus proper', '491.2500'), ('right caudate nucleus', '138.7500'), ('right putamen', '266.2500'), ('right globus pallidus', '88.7500'), ('right hippocampus', '61.2500'), ('', '796.2500')]"
axial,152,"(128, 256)","[('Unknown', '22687.5000'), ('white matter of left cerebral hemisphere', '3276.2500'), ('cortex of left cerebral hemisphere', '4163.7500'), ('left lateral ventricle', '216.2500'), ('left cerebellar cortex', '7.5000'), ('left thalamus', '501.2500'), ('left caudate nucleus', '130.0000'), ('left putamen', '260.0000'), ('left globus pallidus', '107.5000'), ('third ventricle', '43.7500'), ('left hippocampus', '67.5000'), ('cerebrospinal fluid', '35.0000'), ('white matter of right cerebral hemisphere', '3170.0000'), ('cortex of right cerebral hemisphere', '4280.0000'), ('right lateral ventricle', '195.0000'), ('right cerebellar cortex', '3.7500'), ('right thalamus proper', '511.2500'), ('right caudate nucleus', '141.2500'), ('right putamen', '260.0000'), ('right globus pallidus', '63.7500'), ('right hippocampus', '58.7500'), ('', '780.0000')]"
axial,153,"(128, 256)","[('Unknown', '22645.0000'), ('white matter of left cerebral hemisphere', '3197.5000'), ('cortex of left cerebral hemisphere', '4248.7500'), ('left lateral ventricle', '246.2500'), ('left thalamus', '520.0000'), ('left caudate nucleus', '130.0000'), ('left putamen', '263.7500'), ('left globus pallidus', '76.2500'), ('third ventricle', '35.0000'), ('left hippocampus', '68.7500'), ('cerebrospinal fluid', '33.7500'), ('white matter of right cerebral hemisphere', '3172.5000'), ('cortex of right cerebral hemisphere', '4290.0000'), ('right lateral ventricle', '221.2500'), ('right thalamus proper', '521.2500'), ('right caudate nucleus', '138.7500'), ('right putamen', '245.0000'), ('right globus pallidus', '37.5000'), ('right hippocampus', '55.0000'), ('', '813.7500')]"
axial,154,"(128, 256)","[('Unknown', '22613.7500'), ('white matter of left cerebral hemisphere', '3066.2500'), ('cortex of left cerebral hemisphere', '4342.5000'), ('left lateral ventricle', '281.2500'), ('left thalamus', '537.5000'), ('left caudate nucleus', '137.5000'), ('left putamen', '262.5000'), ('left globus pallidus', '55.0000'), ('third ventricle', '31.2500'), ('left hippocampus', '55.0000'), ('cerebrospinal fluid', '32.5000'), ('white matter of right cerebral hemisphere', '3186.2500'), ('cortex of right cerebral hemisphere', '4352.5000'), ('right lateral ventricle', '252.5000'), ('right thalamus proper', '523.7500'), ('right caudate nucleus', '141.2500'), ('right putamen', '233.7500'), ('right globus pallidus', '12.5000'), ('right hippocampus', '31.2500'), ('', '811.2500')]"
axial,155,"(128, 256)","[('Unknown', '22548.7500'), ('white matter of left cerebral hemisphere', '3042.5000'), ('cortex of left cerebral hemisphere', '4460.0000'), ('left lateral ventricle', '308.7500'), ('left thalamus', '537.5000'), ('left caudate nucleus', '132.5000'), ('left putamen', '250.0000'), ('left globus pallidus', '25.0000'), ('third ventricle', '23.7500'), ('left hippocampus', '17.5000'), ('cerebrospinal fluid', '37.5000'), ('white matter of right cerebral hemisphere', '3235.0000'), ('cortex of right cerebral hemisphere', '4408.7500'), ('right lateral ventricle', '261.2500'), ('right thalamus proper', '527.5000'), ('right caudate nucleus', '147.5000'), ('right putamen', '190.0000'), ('right hippocampus', '3.7500'), ('', '802.5000')]"
axial,156,"(128, 256)","[('Unknown', '22508.7500'), ('white matter of left cerebral hemisphere', '3018.7500'), ('cortex of left cerebral hemisphere', '4573.7500'), ('left lateral ventricle', '322.5000'), ('left thalamus', '521.2500'), ('left caudate nucleus', '132.5000'), ('left putamen', '226.2500'), ('left globus pallidus', '8.7500'), ('third ventricle', '18.7500'), ('cerebrospinal fluid', '40.0000'), ('white matter of right cerebral hemisphere', '3252.5000'), ('cortex of right cerebral hemisphere', '4438.7500'), ('right lateral ventricle', '272.5000'), ('right thalamus proper', '520.0000'), ('right caudate nucleus', '140.0000'), ('right putamen', '161.2500'), ('', '803.7500')]"
axial,157,"(128, 256)","[('Unknown', '22547.5000'), ('white matter of left cerebral hemisphere', '3017.5000'), ('cortex of left cerebral hemisphere', '4621.2500'), ('left lateral ventricle', '346.2500'), ('left thalamus', '502.5000'), ('left caudate nucleus', '133.7500'), ('left putamen', '207.5000'), ('third ventricle', '16.2500'), ('cerebrospinal fluid', '53.7500'), ('white matter of right cerebral hemisphere', '3206.2500'), ('cortex of right cerebral hemisphere', '4467.5000'), ('right lateral ventricle', '271.2500'), ('right thalamus proper', '501.2500'), ('right caudate nucleus', '141.2500'), ('right putamen', '132.5000'), ('', '793.7500')]"
axial,158,"(128, 256)","[('Unknown', '22552.5000'), ('white matter of left cerebral hemisphere', '2998.7500'), ('cortex of left cerebral hemisphere', '4655.0000'), ('left lateral ventricle', '348.7500'), ('left thalamus', '478.7500'), ('left caudate nucleus', '132.5000'), ('left putamen', '183.7500'), ('third ventricle', '12.5000'), ('cerebrospinal fluid', '67.5000'), ('white matter of right cerebral hemisphere', '3225.0000'), ('cortex of right cerebral hemisphere', '4490.0000'), ('right lateral ventricle', '265.0000'), ('right thalamus proper', '487.5000'), ('right caudate nucleus', '147.5000'), ('right putamen', '100.0000'), ('', '815.0000')]"
axial,159,"(128, 256)","[('Unknown', '22586.2500'), ('white matter of left cerebral hemisphere', '3017.5000'), ('cortex of left cerebral hemisphere', '4676.2500'), ('left lateral ventricle', '357.5000'), ('left thalamus', '441.2500'), ('left caudate nucleus', '132.5000'), ('left putamen', '142.5000'), ('cerebrospinal fluid', '101.2500'), ('white matter of right cerebral hemisphere', '3298.7500'), ('cortex of right cerebral hemisphere', '4476.2500'), ('right lateral ventricle', '272.5000'), ('right thalamus proper', '451.2500'), ('right caudate nucleus', '148.7500'), ('right putamen', '55.0000'), ('', '802.5000')]"
axial,160,"(128, 256)","[('Unknown', '22670.0000'), ('white matter of left cerebral hemisphere', '3142.5000'), ('cortex of left cerebral hemisphere', '4698.7500'), ('left lateral ventricle', '332.5000'), ('left thalamus', '407.5000'), ('left caudate nucleus', '132.5000'), ('left putamen', '115.0000'), ('cerebrospinal fluid', '123.7500'), ('white matter of right cerebral hemisphere', '3352.5000'), ('cortex of right cerebral hemisphere', '4388.7500'), ('right lateral ventricle', '272.5000'), ('right thalamus proper', '407.5000'), ('right caudate nucleus', '143.7500'), ('right putamen', '21.2500'), ('', '751.2500')]"
axial,161,"(128, 256)","[('Unknown', '22765.0000'), ('white matter of left cerebral hemisphere', '3307.5000'), ('cortex of left cerebral hemisphere', '4545.0000'), ('left lateral ventricle', '325.0000'), ('left thalamus', '370.0000'), ('left caudate nucleus', '130.0000'), ('left putamen', '71.2500'), ('cerebrospinal fluid', '110.0000'), ('white matter of right cerebral hemisphere', '3463.7500'), ('cortex of right cerebral hemisphere', '4310.0000'), ('right lateral ventricle', '278.7500'), ('right thalamus proper', '362.5000'), ('right caudate nucleus', '151.2500'), ('', '770.0000')]"
axial,162,"(128, 256)","[('Unknown', '22871.2500'), ('white matter of left cerebral hemisphere', '3447.5000'), ('cortex of left cerebral hemisphere', '4456.2500'), ('left lateral ventricle', '336.2500'), ('left thalamus', '321.2500'), ('left caudate nucleus', '133.7500'), ('left putamen', '41.2500'), ('cerebrospinal fluid', '78.7500'), ('white matter of right cerebral hemisphere', '3527.5000'), ('cortex of right cerebral hemisphere', '4246.2500'), ('right lateral ventricle', '287.5000'), ('right thalamus proper', '295.0000'), ('right caudate nucleus', '143.7500'), ('', '773.7500')]"
axial,163,"(128, 256)","[('Unknown', '22985.0000'), ('white matter of left cerebral hemisphere', '3665.0000'), ('cortex of left cerebral hemisphere', '4322.5000'), ('left lateral ventricle', '348.7500'), ('left thalamus', '266.2500'), ('left caudate nucleus', '126.2500'), ('left putamen', '2.5000'), ('cerebrospinal fluid', '33.7500'), ('white matter of right cerebral hemisphere', '3582.5000'), ('cortex of right cerebral hemisphere', '4206.2500'), ('right lateral ventricle', '321.2500'), ('right thalamus proper', '228.7500'), ('right caudate nucleus', '131.2500'), ('', '740.0000')]"
axial,164,"(128, 256)","[('Unknown', '23093.7500'), ('white matter of left cerebral hemisphere', '3763.7500'), ('cortex of left cerebral hemisphere', '4273.7500'), ('left lateral ventricle', '356.2500'), ('left thalamus', '207.5000'), ('left caudate nucleus', '118.7500'), ('cerebrospinal fluid', '3.7500'), ('white matter of right cerebral hemisphere', '3618.7500'), ('cortex of right cerebral hemisphere', '4130.0000'), ('right lateral ventricle', '358.7500'), ('right thalamus proper', '153.7500'), ('right caudate nucleus', '133.7500'), ('', '747.5000')]"
axial,165,"(128, 256)","[('Unknown', '23186.2500'), ('white matter of left cerebral hemisphere', '3745.0000'), ('cortex of left cerebral hemisphere', '4211.2500'), ('left lateral ventricle', '396.2500'), ('left thalamus', '135.0000'), ('left caudate nucleus', '111.2500'), ('white matter of right cerebral hemisphere', '3646.2500'), ('cortex of right cerebral hemisphere', '4051.2500'), ('right lateral ventricle', '407.5000'), ('right thalamus proper', '66.2500'), ('right caudate nucleus', '122.5000'), ('', '881.2500')]"
axial,166,"(128, 256)","[('Unknown', '23311.2500'), ('white matter of left cerebral hemisphere', '3667.5000'), ('cortex of left cerebral hemisphere', '4281.2500'), ('left lateral ventricle', '450.0000'), ('left thalamus', '56.2500'), ('left caudate nucleus', '112.5000'), ('white matter of right cerebral hemisphere', '3675.0000'), ('cortex of right cerebral hemisphere', '3993.7500'), ('right lateral ventricle', '425.0000'), ('right thalamus proper', '10.0000'), ('right caudate nucleus', '136.2500'), ('', '841.2500')]"
axial,167,"(128, 256)","[('Unknown', '23415.0000'), ('white matter of left cerebral hemisphere', '3642.5000'), ('cortex of left cerebral hemisphere', '4348.7500'), ('left lateral ventricle', '450.0000'), ('left thalamus', '3.7500'), ('left caudate nucleus', '113.7500'), ('white matter of right cerebral hemisphere', '3756.2500'), ('cortex of right cerebral hemisphere', '3963.7500'), ('right lateral ventricle', '385.0000'), ('right caudate nucleus', '125.0000'), ('', '756.2500')]"
