coupe,num coupe,dimensions,labels
axial,122,"(128, 256)","[('Unknown', '24212.5000'), ('white matter of left cerebral hemisphere', '2432.5000'), ('cortex of left cerebral hemisphere', '4442.5000'), ('left lateral ventricle', '111.2500'), ('left thalamus', '391.2500'), ('left caudate nucleus', '12.5000'), ('left putamen', '271.2500'), ('left globus pallidus', '162.5000'), ('third ventricle', '80.0000'), ('left hippocampus', '32.5000'), ('cerebrospinal fluid', '32.5000'), ('left nucleus accumbens', '45.0000'), ('left ventral diencephalon', '11.2500'), ('white matter of right cerebral hemisphere', '2492.5000'), ('cortex of right cerebral hemisphere', '4532.5000'), ('right lateral ventricle', '73.7500'), ('right thalamus proper', '385.0000'), ('right caudate nucleus', '1.2500'), ('right putamen', '280.0000'), ('right globus pallidus', '147.5000'), ('right hippocampus', '48.7500'), ('right nucleus accumbens', '58.7500'), ('right ventral diencephalon', '12.5000'), ('', '690.0000')]"
axial,123,"(128, 256)","[('Unknown', '24036.2500'), ('white matter of left cerebral hemisphere', '2588.7500'), ('cortex of left cerebral hemisphere', '4397.5000'), ('left lateral ventricle', '102.5000'), ('left thalamus', '427.5000'), ('left caudate nucleus', '47.5000'), ('left putamen', '281.2500'), ('left globus pallidus', '162.5000'), ('third ventricle', '72.5000'), ('left hippocampus', '6.2500'), ('cerebrospinal fluid', '31.2500'), ('left nucleus accumbens', '27.5000'), ('left ventral diencephalon', '3.7500'), ('white matter of right cerebral hemisphere', '2643.7500'), ('cortex of right cerebral hemisphere', '4406.2500'), ('right lateral ventricle', '75.0000'), ('right thalamus proper', '417.5000'), ('right caudate nucleus', '30.0000'), ('right putamen', '286.2500'), ('right globus pallidus', '155.0000'), ('right hippocampus', '26.2500'), ('right nucleus accumbens', '36.2500'), ('right ventral diencephalon', '5.0000'), ('', '693.7500')]"
axial,124,"(128, 256)","[('Unknown', '23968.7500'), ('white matter of left cerebral hemisphere', '2716.2500'), ('cortex of left cerebral hemisphere', '4273.7500'), ('left lateral ventricle', '106.2500'), ('left thalamus', '445.0000'), ('left caudate nucleus', '73.7500'), ('left putamen', '292.5000'), ('left globus pallidus', '143.7500'), ('third ventricle', '60.0000'), ('cerebrospinal fluid', '36.2500'), ('left nucleus accumbens', '13.7500'), ('white matter of right cerebral hemisphere', '2835.0000'), ('cortex of right cerebral hemisphere', '4183.7500'), ('right lateral ventricle', '86.2500'), ('right thalamus proper', '431.2500'), ('right caudate nucleus', '60.0000'), ('right putamen', '290.0000'), ('right globus pallidus', '150.0000'), ('right hippocampus', '5.0000'), ('right nucleus accumbens', '11.2500'), ('', '777.5000')]"
axial,125,"(128, 256)","[('Unknown', '23872.5000'), ('white matter of left cerebral hemisphere', '2775.0000'), ('cortex of left cerebral hemisphere', '4220.0000'), ('left lateral ventricle', '112.5000'), ('left thalamus', '441.2500'), ('left caudate nucleus', '98.7500'), ('left putamen', '292.5000'), ('left globus pallidus', '132.5000'), ('third ventricle', '43.7500'), ('cerebrospinal fluid', '37.5000'), ('left nucleus accumbens', '1.2500'), ('white matter of right cerebral hemisphere', '2996.2500'), ('cortex of right cerebral hemisphere', '4071.2500'), ('right lateral ventricle', '103.7500'), ('right thalamus proper', '458.7500'), ('right caudate nucleus', '83.7500'), ('right putamen', '285.0000'), ('right globus pallidus', '128.7500'), ('right hippocampus', '1.2500'), ('right nucleus accumbens', '1.2500'), ('', '802.5000')]"
axial,126,"(128, 256)","[('Unknown', '23831.2500'), ('white matter of left cerebral hemisphere', '2782.5000'), ('cortex of left cerebral hemisphere', '4330.0000'), ('left lateral ventricle', '121.2500'), ('left thalamus', '450.0000'), ('left caudate nucleus', '111.2500'), ('left putamen', '280.0000'), ('left globus pallidus', '111.2500'), ('third ventricle', '41.2500'), ('cerebrospinal fluid', '32.5000'), ('white matter of right cerebral hemisphere', '3047.5000'), ('cortex of right cerebral hemisphere', '4052.5000'), ('right lateral ventricle', '117.5000'), ('right thalamus proper', '460.0000'), ('right caudate nucleus', '100.0000'), ('right putamen', '282.5000'), ('right globus pallidus', '110.0000'), ('', '698.7500')]"
axial,127,"(128, 256)","[('Unknown', '23791.2500'), ('white matter of left cerebral hemisphere', '2747.5000'), ('cortex of left cerebral hemisphere', '4370.0000'), ('left lateral ventricle', '142.5000'), ('left thalamus', '453.7500'), ('left caudate nucleus', '125.0000'), ('left putamen', '278.7500'), ('left globus pallidus', '87.5000'), ('third ventricle', '30.0000'), ('cerebrospinal fluid', '41.2500'), ('white matter of right cerebral hemisphere', '3040.0000'), ('cortex of right cerebral hemisphere', '4071.2500'), ('right lateral ventricle', '127.5000'), ('right thalamus proper', '461.2500'), ('right caudate nucleus', '116.2500'), ('right putamen', '288.7500'), ('right globus pallidus', '92.5000'), ('', '695.0000')]"
axial,128,"(128, 256)","[('Unknown', '23761.2500'), ('white matter of left cerebral hemisphere', '2718.7500'), ('cortex of left cerebral hemisphere', '4416.2500'), ('left lateral ventricle', '168.7500'), ('left thalamus', '446.2500'), ('left caudate nucleus', '135.0000'), ('left putamen', '268.7500'), ('left globus pallidus', '65.0000'), ('third ventricle', '21.2500'), ('cerebrospinal fluid', '41.2500'), ('white matter of right cerebral hemisphere', '2921.2500'), ('cortex of right cerebral hemisphere', '4207.5000'), ('right lateral ventricle', '155.0000'), ('right thalamus proper', '462.5000'), ('right caudate nucleus', '130.0000'), ('right putamen', '273.7500'), ('right globus pallidus', '63.7500'), ('', '703.7500')]"
axial,129,"(128, 256)","[('Unknown', '23755.0000'), ('white matter of left cerebral hemisphere', '2706.2500'), ('cortex of left cerebral hemisphere', '4495.0000'), ('left lateral ventricle', '201.2500'), ('left thalamus', '441.2500'), ('left caudate nucleus', '136.2500'), ('left putamen', '243.7500'), ('left globus pallidus', '32.5000'), ('third ventricle', '13.7500'), ('cerebrospinal fluid', '50.0000'), ('white matter of right cerebral hemisphere', '2871.2500'), ('cortex of right cerebral hemisphere', '4292.5000'), ('right lateral ventricle', '176.2500'), ('right thalamus proper', '461.2500'), ('right caudate nucleus', '140.0000'), ('right putamen', '257.5000'), ('right globus pallidus', '30.0000'), ('', '656.2500')]"
axial,130,"(128, 256)","[('Unknown', '23800.0000'), ('white matter of left cerebral hemisphere', '2721.2500'), ('cortex of left cerebral hemisphere', '4481.2500'), ('left lateral ventricle', '228.7500'), ('left thalamus', '411.2500'), ('left caudate nucleus', '142.5000'), ('left putamen', '238.7500'), ('left globus pallidus', '2.5000'), ('third ventricle', '2.5000'), ('cerebrospinal fluid', '52.5000'), ('white matter of right cerebral hemisphere', '2752.5000'), ('cortex of right cerebral hemisphere', '4385.0000'), ('right lateral ventricle', '215.0000'), ('right thalamus proper', '447.5000'), ('right caudate nucleus', '138.7500'), ('right putamen', '236.2500'), ('right globus pallidus', '13.7500'), ('', '690.0000')]"
axial,131,"(128, 256)","[('Unknown', '23825.0000'), ('white matter of left cerebral hemisphere', '2683.7500'), ('cortex of left cerebral hemisphere', '4470.0000'), ('left lateral ventricle', '277.5000'), ('left thalamus', '382.5000'), ('left caudate nucleus', '140.0000'), ('left putamen', '216.2500'), ('cerebrospinal fluid', '66.2500'), ('white matter of right cerebral hemisphere', '2713.7500'), ('cortex of right cerebral hemisphere', '4460.0000'), ('right lateral ventricle', '246.2500'), ('right thalamus proper', '418.7500'), ('right caudate nucleus', '146.2500'), ('right putamen', '212.5000'), ('', '701.2500')]"
axial,132,"(128, 256)","[('Unknown', '23861.2500'), ('white matter of left cerebral hemisphere', '2708.7500'), ('cortex of left cerebral hemisphere', '4443.7500'), ('left lateral ventricle', '302.5000'), ('left thalamus', '341.2500'), ('left caudate nucleus', '143.7500'), ('left putamen', '186.2500'), ('cerebrospinal fluid', '78.7500'), ('white matter of right cerebral hemisphere', '2743.7500'), ('cortex of right cerebral hemisphere', '4416.2500'), ('right lateral ventricle', '273.7500'), ('right thalamus proper', '378.7500'), ('right caudate nucleus', '143.7500'), ('right putamen', '186.2500'), ('', '751.2500')]"
axial,133,"(128, 256)","[('Unknown', '23911.2500'), ('white matter of left cerebral hemisphere', '2780.0000'), ('cortex of left cerebral hemisphere', '4411.2500'), ('left lateral ventricle', '311.2500'), ('left thalamus', '301.2500'), ('left caudate nucleus', '150.0000'), ('left putamen', '148.7500'), ('cerebrospinal fluid', '68.7500'), ('white matter of right cerebral hemisphere', '2861.2500'), ('cortex of right cerebral hemisphere', '4337.5000'), ('right lateral ventricle', '290.0000'), ('right thalamus proper', '338.7500'), ('right caudate nucleus', '152.5000'), ('right putamen', '146.2500'), ('', '751.2500')]"
axial,134,"(128, 256)","[('Unknown', '23952.5000'), ('white matter of left cerebral hemisphere', '2893.7500'), ('cortex of left cerebral hemisphere', '4377.5000'), ('left lateral ventricle', '331.2500'), ('left thalamus', '253.7500'), ('left caudate nucleus', '153.7500'), ('left putamen', '111.2500'), ('cerebrospinal fluid', '46.2500'), ('white matter of right cerebral hemisphere', '2975.0000'), ('cortex of right cerebral hemisphere', '4240.0000'), ('right lateral ventricle', '308.7500'), ('right thalamus proper', '295.0000'), ('right caudate nucleus', '160.0000'), ('right putamen', '111.2500'), ('', '750.0000')]"
axial,135,"(128, 256)","[('Unknown', '24001.2500'), ('white matter of left cerebral hemisphere', '3023.7500'), ('cortex of left cerebral hemisphere', '4296.2500'), ('left lateral ventricle', '343.7500'), ('left thalamus', '205.0000'), ('left caudate nucleus', '155.0000'), ('left putamen', '70.0000'), ('cerebrospinal fluid', '17.5000'), ('white matter of right cerebral hemisphere', '3066.2500'), ('cortex of right cerebral hemisphere', '4181.2500'), ('right lateral ventricle', '325.0000'), ('right thalamus proper', '241.2500'), ('right caudate nucleus', '153.7500'), ('right putamen', '67.5000'), ('', '812.5000')]"
axial,136,"(128, 256)","[('Unknown', '24070.0000'), ('white matter of left cerebral hemisphere', '3203.7500'), ('cortex of left cerebral hemisphere', '4190.0000'), ('left lateral ventricle', '376.2500'), ('left thalamus', '147.5000'), ('left caudate nucleus', '162.5000'), ('left putamen', '22.5000'), ('cerebrospinal fluid', '1.2500'), ('white matter of right cerebral hemisphere', '3265.0000'), ('cortex of right cerebral hemisphere', '4088.7500'), ('right lateral ventricle', '335.0000'), ('right thalamus proper', '182.5000'), ('right caudate nucleus', '166.2500'), ('right putamen', '16.2500'), ('', '732.5000')]"
axial,137,"(128, 256)","[('Unknown', '24145.0000'), ('white matter of left cerebral hemisphere', '3371.2500'), ('cortex of left cerebral hemisphere', '4037.5000'), ('left lateral ventricle', '418.7500'), ('left thalamus', '62.5000'), ('left caudate nucleus', '180.0000'), ('white matter of right cerebral hemisphere', '3426.2500'), ('cortex of right cerebral hemisphere', '3933.7500'), ('right lateral ventricle', '341.2500'), ('right thalamus proper', '122.5000'), ('right caudate nucleus', '185.0000'), ('', '736.2500')]"
axial,138,"(128, 256)","[('Unknown', '24227.5000'), ('white matter of left cerebral hemisphere', '3562.5000'), ('cortex of left cerebral hemisphere', '3790.0000'), ('left lateral ventricle', '421.2500'), ('left thalamus', '11.2500'), ('left caudate nucleus', '197.5000'), ('white matter of right cerebral hemisphere', '3518.7500'), ('cortex of right cerebral hemisphere', '3780.0000'), ('right lateral ventricle', '370.0000'), ('right thalamus proper', '45.0000'), ('right caudate nucleus', '196.2500'), ('', '840.0000')]"
axial,139,"(128, 256)","[('Unknown', '24308.7500'), ('white matter of left cerebral hemisphere', '3812.5000'), ('cortex of left cerebral hemisphere', '3593.7500'), ('left lateral ventricle', '370.0000'), ('left caudate nucleus', '186.2500'), ('white matter of right cerebral hemisphere', '3710.0000'), ('cortex of right cerebral hemisphere', '3611.2500'), ('right lateral ventricle', '338.7500'), ('right thalamus proper', '7.5000'), ('right caudate nucleus', '210.0000'), ('', '811.2500')]"
axial,140,"(128, 256)","[('Unknown', '24373.7500'), ('white matter of left cerebral hemisphere', '3986.2500'), ('cortex of left cerebral hemisphere', '3503.7500'), ('left lateral ventricle', '306.2500'), ('left caudate nucleus', '178.7500'), ('white matter of right cerebral hemisphere', '3861.2500'), ('cortex of right cerebral hemisphere', '3535.0000'), ('right lateral ventricle', '277.5000'), ('right caudate nucleus', '197.5000'), ('', '740.0000')]"
axial,141,"(128, 256)","[('Unknown', '24501.2500'), ('white matter of left cerebral hemisphere', '4023.7500'), ('cortex of left cerebral hemisphere', '3501.2500'), ('left lateral ventricle', '232.5000'), ('left caudate nucleus', '140.0000'), ('white matter of right cerebral hemisphere', '3912.5000'), ('cortex of right cerebral hemisphere', '3603.7500'), ('right lateral ventricle', '200.0000'), ('right caudate nucleus', '158.7500'), ('', '686.2500')]"
axial,142,"(128, 256)","[('Unknown', '24623.7500'), ('white matter of left cerebral hemisphere', '4068.7500'), ('cortex of left cerebral hemisphere', '3526.2500'), ('left lateral ventricle', '158.7500'), ('left caudate nucleus', '97.5000'), ('white matter of right cerebral hemisphere', '3973.7500'), ('cortex of right cerebral hemisphere', '3593.7500'), ('right lateral ventricle', '145.0000'), ('right caudate nucleus', '113.7500'), ('', '658.7500')]"
axial,143,"(128, 256)","[('Unknown', '24742.5000'), ('white matter of left cerebral hemisphere', '4061.2500'), ('cortex of left cerebral hemisphere', '3585.0000'), ('left lateral ventricle', '105.0000'), ('left caudate nucleus', '57.5000'), ('white matter of right cerebral hemisphere', '3968.7500'), ('cortex of right cerebral hemisphere', '3615.0000'), ('right lateral ventricle', '100.0000'), ('right caudate nucleus', '63.7500'), ('', '661.2500')]"
axial,144,"(128, 256)","[('Unknown', '24898.7500'), ('white matter of left cerebral hemisphere', '3985.0000'), ('cortex of left cerebral hemisphere', '3643.7500'), ('left lateral ventricle', '60.0000'), ('left caudate nucleus', '16.2500'), ('white matter of right cerebral hemisphere', '3903.7500'), ('cortex of right cerebral hemisphere', '3670.0000'), ('right lateral ventricle', '50.0000'), ('right caudate nucleus', '13.7500'), ('', '718.7500')]"
axial,145,"(128, 256)","[('Unknown', '25065.0000'), ('white matter of left cerebral hemisphere', '3870.0000'), ('cortex of left cerebral hemisphere', '3728.7500'), ('left lateral ventricle', '11.2500'), ('white matter of right cerebral hemisphere', '3866.2500'), ('cortex of right cerebral hemisphere', '3801.2500'), ('right lateral ventricle', '2.5000'), ('', '615.0000')]"
axial,146,"(128, 256)","[('Unknown', '25237.5000'), ('white matter of left cerebral hemisphere', '3620.0000'), ('cortex of left cerebral hemisphere', '3865.0000'), ('white matter of right cerebral hemisphere', '3772.5000'), ('cortex of right cerebral hemisphere', '3850.0000'), ('', '615.0000')]"
axial,147,"(128, 256)","[('Unknown', '25410.0000'), ('white matter of left cerebral hemisphere', '3297.5000'), ('cortex of left cerebral hemisphere', '4091.2500'), ('white matter of right cerebral hemisphere', '3673.7500'), ('cortex of right cerebral hemisphere', '3798.7500'), ('', '688.7500')]"
axial,148,"(128, 256)","[('Unknown', '25635.0000'), ('white matter of left cerebral hemisphere', '2978.7500'), ('cortex of left cerebral hemisphere', '4343.7500'), ('white matter of right cerebral hemisphere', '3438.7500'), ('cortex of right cerebral hemisphere', '3880.0000'), ('', '683.7500')]"
axial,149,"(128, 256)","[('Unknown', '25877.5000'), ('white matter of left cerebral hemisphere', '2736.2500'), ('cortex of left cerebral hemisphere', '4496.2500'), ('white matter of right cerebral hemisphere', '3025.0000'), ('cortex of right cerebral hemisphere', '4118.7500'), ('', '706.2500')]"
