coupe,num coupe,dimensions,labels
axial,188,"(256, 128, 1)","[('Unknown', '38572.5586'), ('white matter of left cerebral hemisphere', '390.2344'), ('cortex of left cerebral hemisphere', '1796.9238'), ('white matter of right cerebral hemisphere', '516.7969'), ('cortex of right cerebral hemisphere', '1923.4863')]"
axial,189,"(256, 128, 1)","[('Unknown', '39026.0742'), ('white matter of left cerebral hemisphere', '326.9531'), ('cortex of left cerebral hemisphere', '1669.0430'), ('white matter of right cerebral hemisphere', '424.5117'), ('cortex of right cerebral hemisphere', '1753.4180')]"
axial,190,"(256, 128, 1)","[('Unknown', '39418.9453'), ('white matter of left cerebral hemisphere', '263.6719'), ('cortex of left cerebral hemisphere', '1579.3945'), ('white matter of right cerebral hemisphere', '349.3652'), ('cortex of right cerebral hemisphere', '1588.6230')]"
axial,191,"(256, 128, 1)","[('Unknown', '39760.4004'), ('white matter of left cerebral hemisphere', '222.8027'), ('cortex of left cerebral hemisphere', '1479.1992'), ('white matter of right cerebral hemisphere', '296.6309'), ('cortex of right cerebral hemisphere', '1440.9668')]"
axial,192,"(256, 128, 1)","[('Unknown', '40113.7207'), ('white matter of left cerebral hemisphere', '174.0234'), ('cortex of left cerebral hemisphere', '1381.6406'), ('white matter of right cerebral hemisphere', '254.4434'), ('cortex of right cerebral hemisphere', '1276.1719')]"
axial,193,"(256, 128, 1)","[('Unknown', '40551.4160'), ('white matter of left cerebral hemisphere', '133.1543'), ('cortex of left cerebral hemisphere', '1237.9395'), ('white matter of right cerebral hemisphere', '201.7090'), ('cortex of right cerebral hemisphere', '1075.7812')]"
axial,194,"(256, 128, 1)","[('Unknown', '40964.0625'), ('white matter of left cerebral hemisphere', '87.0117'), ('cortex of left cerebral hemisphere', '1074.4629'), ('white matter of right cerebral hemisphere', '129.1992'), ('cortex of right cerebral hemisphere', '945.2637')]"
axial,195,"(256, 128, 1)","[('Unknown', '41370.1172'), ('white matter of left cerebral hemisphere', '48.7793'), ('cortex of left cerebral hemisphere', '893.8477'), ('white matter of right cerebral hemisphere', '79.1016'), ('cortex of right cerebral hemisphere', '808.1543')]"
axial,196,"(256, 128, 1)","[('Unknown', '41770.8984'), ('white matter of left cerebral hemisphere', '27.6855'), ('cortex of left cerebral hemisphere', '709.2773'), ('white matter of right cerebral hemisphere', '48.7793'), ('cortex of right cerebral hemisphere', '643.3594')]"
axial,197,"(256, 128, 1)","[('Unknown', '42140.0391'), ('cortex of left cerebral hemisphere', '539.2090'), ('white matter of right cerebral hemisphere', '13.1836'), ('cortex of right cerebral hemisphere', '507.5684')]"
axial,198,"(256, 128, 1)","[('Unknown', '42530.2734'), ('cortex of left cerebral hemisphere', '330.9082'), ('cortex of right cerebral hemisphere', '338.8184')]"
axial,199,"(256, 128, 1)","[('Unknown', '42855.9082'), ('cortex of left cerebral hemisphere', '166.1133'), ('cortex of right cerebral hemisphere', '177.9785')]"
axial,200,"(256, 128, 1)","[('Unknown', '43112.9883'), ('cortex of left cerebral hemisphere', '19.7754'), ('cortex of right cerebral hemisphere', '67.2363')]"
axial,201,"(256, 128, 1)","[('Unknown', '43193.4082'), ('cortex of right cerebral hemisphere', '6.5918')]"
axial,202,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,203,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,204,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,205,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,206,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,207,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,208,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,209,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,210,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,211,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,212,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,213,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,214,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,215,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,216,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,217,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,218,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,219,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,220,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,221,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,222,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,223,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,224,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,225,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,226,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,227,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,228,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,229,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,230,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,231,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,232,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,233,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,234,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,235,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,236,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,237,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,238,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,239,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,240,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,241,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,242,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,243,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,244,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,245,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,246,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,247,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,248,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,249,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,250,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,251,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,252,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,253,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,254,"(256, 128, 1)","[('Unknown', '43200.0000')]"
axial,255,"(256, 128, 1)","[('Unknown', '43200.0000')]"
sagittal,0,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,1,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,2,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,3,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,4,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,5,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,6,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,7,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,8,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,9,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,10,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,11,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,12,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,13,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,14,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,15,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,16,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,17,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,18,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,19,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,20,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,21,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,22,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,23,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,24,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,25,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,26,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,27,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,28,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,29,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,30,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,31,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,32,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,33,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,34,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,35,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,36,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,37,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,38,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,39,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,40,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,41,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,42,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,43,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,44,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,45,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,46,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,47,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,48,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,49,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,50,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,51,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,52,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,53,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,54,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,55,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,56,"(128, 256, 1)","[('Unknown', '43157.8125'), ('cortex of left cerebral hemisphere', '42.1875')]"
sagittal,57,"(128, 256, 1)","[('Unknown', '43036.5234'), ('cortex of left cerebral hemisphere', '163.4766')]"
sagittal,58,"(128, 256, 1)","[('Unknown', '42867.7734'), ('cortex of left cerebral hemisphere', '332.2266')]"
sagittal,59,"(128, 256, 1)","[('Unknown', '42625.1953'), ('cortex of left cerebral hemisphere', '574.8047')]"
sagittal,60,"(128, 256, 1)","[('Unknown', '42267.9199'), ('white matter of left cerebral hemisphere', '1.3184'), ('cortex of left cerebral hemisphere', '930.7617')]"
sagittal,61,"(128, 256, 1)","[('Unknown', '41973.9258'), ('white matter of left cerebral hemisphere', '17.1387'), ('cortex of left cerebral hemisphere', '1208.9355')]"
sagittal,62,"(128, 256, 1)","[('Unknown', '41669.3848'), ('white matter of left cerebral hemisphere', '46.1426'), ('cortex of left cerebral hemisphere', '1484.4727')]"
sagittal,63,"(128, 256, 1)","[('Unknown', '41374.0723'), ('white matter of left cerebral hemisphere', '54.0527'), ('cortex of left cerebral hemisphere', '1771.8750')]"
sagittal,64,"(128, 256, 1)","[('Unknown', '41080.0781'), ('white matter of left cerebral hemisphere', '72.5098'), ('cortex of left cerebral hemisphere', '2047.4121')]"
sagittal,65,"(128, 256, 1)","[('Unknown', '40771.5820'), ('white matter of left cerebral hemisphere', '110.7422'), ('cortex of left cerebral hemisphere', '2317.6758')]"
sagittal,66,"(128, 256, 1)","[('Unknown', '40390.5762'), ('white matter of left cerebral hemisphere', '200.3906'), ('cortex of left cerebral hemisphere', '2609.0332')]"
sagittal,67,"(128, 256, 1)","[('Unknown', '40046.4844'), ('white matter of left cerebral hemisphere', '291.3574'), ('cortex of left cerebral hemisphere', '2862.1582')]"
sagittal,68,"(128, 256, 1)","[('Unknown', '39776.2207'), ('white matter of left cerebral hemisphere', '383.6426'), ('cortex of left cerebral hemisphere', '3040.1367')]"
sagittal,69,"(128, 256, 1)","[('Unknown', '39453.2227'), ('white matter of left cerebral hemisphere', '442.9688'), ('cortex of left cerebral hemisphere', '3303.8086')]"
sagittal,70,"(128, 256, 1)","[('Unknown', '39192.1875'), ('white matter of left cerebral hemisphere', '500.9766'), ('cortex of left cerebral hemisphere', '3506.8359')]"
sagittal,71,"(128, 256, 1)","[('Unknown', '38948.2910'), ('white matter of left cerebral hemisphere', '631.4941'), ('cortex of left cerebral hemisphere', '3614.9414'), ('left cerebellar cortex', '5.2734')]"
sagittal,72,"(128, 256, 1)","[('Unknown', '38630.5664'), ('white matter of left cerebral hemisphere', '746.1914'), ('cortex of left cerebral hemisphere', '3777.0996'), ('left cerebellar cortex', '46.1426')]"
sagittal,73,"(128, 256, 1)","[('Unknown', '38327.3438'), ('white matter of left cerebral hemisphere', '816.0645'), ('cortex of left cerebral hemisphere', '3943.2129'), ('left cerebellar cortex', '113.3789')]"
sagittal,74,"(128, 256, 1)","[('Unknown', '37974.0234'), ('white matter of left cerebral hemisphere', '895.1660'), ('cortex of left cerebral hemisphere', '4127.7832'), ('left cerebellar cortex', '203.0273')]"
sagittal,75,"(128, 256, 1)","[('Unknown', '37632.5684'), ('white matter of left cerebral hemisphere', '1020.4102'), ('cortex of left cerebral hemisphere', '4262.2559'), ('left cerebellar cortex', '284.7656')]"
sagittal,76,"(128, 256, 1)","[('Unknown', '37176.4160'), ('white matter of left cerebral hemisphere', '1119.2871'), ('cortex of left cerebral hemisphere', '4558.8867'), ('left cerebellar cortex', '345.4102')]"
sagittal,77,"(128, 256, 1)","[('Unknown', '36787.5000'), ('white matter of left cerebral hemisphere', '1202.3438'), ('cortex of left cerebral hemisphere', '4797.5098'), ('left cerebellar cortex', '412.6465')]"
sagittal,78,"(128, 256, 1)","[('Unknown', '36386.7188'), ('white matter of left cerebral hemisphere', '1335.4980'), ('cortex of left cerebral hemisphere', '5007.1289'), ('left cerebellar cortex', '470.6543')]"
sagittal,79,"(128, 256, 1)","[('Unknown', '35980.6641'), ('white matter of left cerebral hemisphere', '1485.7910'), ('cortex of left cerebral hemisphere', '5216.7480'), ('left cerebellar cortex', '516.7969')]"
sagittal,80,"(128, 256, 1)","[('Unknown', '35685.3516'), ('white matter of left cerebral hemisphere', '1666.4062'), ('cortex of left cerebral hemisphere', '5294.5312'), ('left cerebellar cortex', '553.7109')]"
sagittal,81,"(128, 256, 1)","[('Unknown', '35367.6270'), ('white matter of left cerebral hemisphere', '1825.9277'), ('cortex of left cerebral hemisphere', '5400.0000'), ('left cerebellar cortex', '606.4453')]"
sagittal,82,"(128, 256, 1)","[('Unknown', '35068.3594'), ('white matter of left cerebral hemisphere', '1857.5684'), ('cortex of left cerebral hemisphere', '5579.2969'), ('left cerebellar cortex', '694.7754')]"
sagittal,83,"(128, 256, 1)","[('Unknown', '34817.8711'), ('white matter of left cerebral hemisphere', '1899.7559'), ('cortex of left cerebral hemisphere', '5721.6797'), ('white matter of left hemisphere of cerebellum', '1.3184'), ('left cerebellar cortex', '759.3750')]"
sagittal,84,"(128, 256, 1)","[('Unknown', '34646.4844'), ('white matter of left cerebral hemisphere', '1968.3105'), ('cortex of left cerebral hemisphere', '5769.1406'), ('white matter of left hemisphere of cerebellum', '5.2734'), ('left cerebellar cortex', '810.7910')]"
sagittal,85,"(128, 256, 1)","[('Unknown', '34422.3633'), ('white matter of left cerebral hemisphere', '2168.7012'), ('cortex of left cerebral hemisphere', '5736.1816'), ('white matter of left hemisphere of cerebellum', '15.8203'), ('left cerebellar cortex', '856.9336')]"
